train_nme,train_loss,val_nme,val_loss,curr_epoch
0.49119231576639694,0.0027894415,0.5001774759131364,0.0027893542,44
0.48974666786860327,0.0027893672,0.49915717412030325,0.002789676,45
0.5130955199720636,0.0027902494,0.8349105481742406,0.0028392286,46
0.8456361043011483,0.0027980653,0.8204953070592913,0.0027933612,47
0.7969160880744695,0.0027936527,0.7878988600825089,0.0027930762,48
0.7647010312187847,0.0027933451,0.756395235610408,0.002792729,49
0.7234264352359429,0.002792923,0.7085244977159516,0.0027922615,50
0.6767783749186242,0.0027923887,0.6659063442519946,0.0027917186,51
0.6312191110232701,0.0027917572,0.6143781142806588,0.0027911812,52
0.5890503328728532,0.0027912327,0.5783446859941661,0.0027906592,53
0.5532852119353513,0.002790675,0.5406286479894968,0.0027901586,54
0.5227770436621498,0.0027902338,0.5191543448464521,0.0027897605,55
0.5089438557469026,0.002789886,0.5102564659583388,0.0027894566,56
0.5026345393389352,0.0027896948,0.5062338772161138,0.0027893141,57
0.49890747746147907,0.0027895854,0.5035576367148975,0.0027892417,58
0.49591387170371726,0.002789513,0.501512302393757,0.0027891907,59
0.49359173688510477,0.0027894448,0.5002369286238592,0.0027891558,60
0.5368779917555755,0.0027902531,0.6630217305841345,0.00279203,61
0.5818740345117844,0.002791321,0.5478997675428929,0.002790169,62
0.5217566396507497,0.0027898352,0.5204151897573169,0.002789437,63
0.5100330695611698,0.0027894978,0.5129977425570948,0.0027892583,64
0.5009278652737341,0.0027893644,0.49839944231042044,0.0027901067,65
0.49022323980821614,0.002789214,0.4978134100887727,0.0027910015,66
0.48893872992758486,0.0027892417,0.4976093847606577,0.0027919924,67
0.5247834197152101,0.002789878,0.59772043292286,0.0027906992,68
0.5537775597043416,0.0027903782,0.5394580076452795,0.0027897938,69
0.5169719353487939,0.0027898035,0.5120895006656135,0.0027893726,70
0.4914161451391866,0.002789282,0.4991387303497685,0.002789065,71
0.5826449700441568,0.0027918809,0.6699508592014592,0.0027924448,72
0.6402534397605677,0.0027925174,0.6427895225808475,0.0027919111,73
0.5940004364028837,0.0027915565,0.5809702164224727,0.0027906923,74
0.5508708540444797,0.0027905863,0.5416896741477879,0.0027899423,75
0.5263277436050469,0.002790031,0.5256669606870522,0.0027895865,76
0.5047573697478198,0.0027895942,0.5081333201711064,0.00278922,77
0.49920137162127654,0.002789495,0.5050027849879122,0.0027891966,78
0.49699628824483694,0.00278947,0.5033126368122323,0.0027892105,79
0.4954179693975743,0.002789448,0.5024849406565488,0.0027892133,80
0.4940544231814049,0.00278942,0.5017286924331057,0.002789217,81
0.49292888215001346,0.0027893854,0.5013942556272798,0.002789228,82
0.4918793691986624,0.0027893505,0.5011754216928656,0.002789238,83
0.49043073599434,0.0027893134,0.4998954509702081,0.002789225,84
0.48852806061212783,0.002789279,0.4996329838631188,0.0027892077,85
0.48709719878253466,0.0027892352,0.501708769427964,0.0027891905,86
0.4965981324425005,0.002789761,0.5084881020483705,0.0034053314,87
0.4972511197385071,0.0027899416,0.5004442089030116,0.0027893642,88
0.49070673987927205,0.0027894245,0.4976745417762482,0.0027891216,89
0.4884114125371729,0.0027892443,0.49698630977286795,0.0027890767,90
0.48709494625614896,0.0027891728,0.49660406691295716,0.0027890822,91
0.48614793357722663,0.0027891323,0.49640153732662784,0.0027890783,92
0.4854105296376656,0.002789104,0.49631113477472844,0.0027890943,93
0.48489913085708275,0.002789084,0.4960224483116793,0.0027890997,94
0.484514735639701,0.0027890692,0.4960527418716832,0.0027890888,95
0.4841158819485387,0.002789054,0.4958932121425055,0.0027890792,96
0.4838181996025351,0.00278904,0.49612908898083513,0.0027890767,97
0.4834610347810324,0.00278902,0.49616617806277497,0.0027890708,98
0.4831244591384578,0.0027890033,0.49637058758662034,0.002789073,99
0.48282766401540256,0.002788986,0.4957548591682058,0.0027890755,100
0.4825958421819951,0.0027889735,0.49597493640332047,0.0027890657,101
0.4823342055076489,0.0027889619,0.49573862459290424,0.0027891113,102
0.4821560176505068,0.0027889502,0.49548996065203665,0.0027890657,103
0.4819405897015745,0.002788939,0.49571568531136884,0.0027890836,104
0.48174510342231736,0.0027889274,0.49587300927183986,0.0027890971,105
0.5842640295770578,0.0027912161,0.641119230766424,0.0027922972,106
0.5794080435964833,0.0027916743,0.558794788743798,0.0027906233,107
0.541407873888656,0.0027904522,0.5425547674009501,0.0027899249,108
0.5303144075656909,0.002789968,0.5238222227277844,0.002789616,109
0.5654703395482706,0.0027910862,0.8240613047601983,0.0028548872,110
0.7529353090722373,0.002793582,0.7267956723871223,0.0027929223,111
0.6790194646323908,0.0027928685,0.6547801766057425,0.0027919859,112
0.6207113982339182,0.0027918685,0.6088769936620305,0.0027912243,113
0.5805952916333881,0.0027912436,0.5706790998952548,0.0027906566,114
0.5405192921355495,0.002790712,0.5281893770822799,0.0027900753,115
0.5164888652206499,0.0027902592,0.5185105658857556,0.002789823,116
0.5096605522377143,0.0027900604,0.5135074386820156,0.0027896704,117
0.5052903552205622,0.0027899474,0.5097379786009244,0.0027895696,118
0.5016322062776826,0.0027898396,0.5061968995313354,0.0027894848,119
0.49801427932220954,0.0027897235,0.5032651336570466,0.002789393,120
0.49521129023237986,0.0027896082,0.5013389177838526,0.0027892936,121
0.4932912498320246,0.0027895102,0.5000649565493912,0.0027892268,122
0.49162784740711113,0.0027894329,0.4994621281996115,0.0027891987,123
0.4901955416892231,0.0027893682,0.4985111303911432,0.0027891546,124
0.48900116670802685,0.002789312,0.49819311958994394,0.002789151,125
0.48794835284375615,0.0027892585,0.49779492568426364,0.0027891125,126
0.48700468783256196,0.002789208,0.4972419549616242,0.0027891404,127
0.48630503313122675,0.0027891726,0.49752924504572893,0.0027891095,128
0.4857121921533613,0.0027891477,0.49713178820399734,0.0027891363,129
0.4852431558046313,0.002789124,0.4974939158246214,0.0027891495,130
0.48469711372312996,0.0027890923,0.4961235032669278,0.0027891158,131
0.4841800580084394,0.0027890655,0.4965215626258877,0.0027891211,132
0.48380588606762986,0.0027890443,0.49613043217192715,0.002789119,133
